55.94619,-3.185443,W,55.94619,-3.185743,0.0,248.75
55.94619,-3.185743,E,55.94619,-3.185443,0.0,247.5
55.94619,-3.185443,SE,55.945977867965645,-3.185230867965644,0.0,246.25
55.945977867965645,-3.185230867965644,WSW,55.945863062935935,-3.1855080318253974,0.0,245.0
55.945863062935935,-3.1855080318253974,SSE,55.94558589907618,-3.185393226795688,0.0,243.75
55.94558589907618,-3.185393226795688,E,55.94558589907618,-3.1850932267956877,10.74723118870169,317.9243601468271
55.94558589907618,-3.1850932267956877,NE,55.945798031110535,-3.184881094761332,10.74723118870169,316.6743601468271
55.945798031110535,-3.184881094761332,ENE,55.945912836140245,-3.1846039309015786,36.12022341464934,410.7325138444211
55.945912836140245,-3.1846039309015786,NNE,55.94619,-3.184489125871869,36.12022341464934,409.4825138444211
55.94619,-3.184489125871869,SW,55.945977867965645,-3.184701257906225,36.12022341464934,408.2325138444211
55.945977867965645,-3.184701257906225,WSW,55.945863062935935,-3.1849784217659782,36.12022341464934,406.9825138444211
55.945863062935935,-3.1849784217659782,E,55.945863062935935,-3.184678421765978,36.12022341464934,405.7325138444211
55.945863062935935,-3.184678421765978,WSW,55.945748257906224,-3.1849555856257314,36.12022341464934,404.4825138444211
55.945748257906224,-3.1849555856257314,ESE,55.945633452876514,-3.184678421765978,36.12022341464934,403.2325138444211
55.945633452876514,-3.184678421765978,SSE,55.94535628901676,-3.1845636167362685,36.12022341464934,401.9825138444211
55.94535628901676,-3.1845636167362685,NE,55.945568421051114,-3.1843514847019128,36.12022341464934,400.7325138444211
55.945568421051114,-3.1843514847019128,WNW,55.945683226080824,-3.184628648561666,36.12022341464934,399.4825138444211
55.945683226080824,-3.184628648561666,SE,55.94547109404647,-3.1844165165273104,36.12022341464934,398.2325138444211
55.94547109404647,-3.1844165165273104,N,55.94577109404647,-3.1844165165273104,36.12022341464934,396.9825138444211
55.94577109404647,-3.1844165165273104,W,55.94577109404647,-3.1847165165273106,36.12022341464934,395.7325138444211
55.94577109404647,-3.1847165165273106,NNW,55.94604825790623,-3.18483132155702,36.12022341464934,394.4825138444211
55.94604825790623,-3.18483132155702,W,55.94604825790623,-3.1851313215570203,36.12022341464934,393.2325138444211
55.94604825790623,-3.1851313215570203,SSE,55.94577109404647,-3.1850165165273108,36.12022341464934,391.9825138444211
55.94577109404647,-3.1850165165273108,WNW,55.94588589907618,-3.185293680387064,36.12022341464934,390.7325138444211
55.94588589907618,-3.185293680387064,SSE,55.945608735216425,-3.1851788753573547,36.12022341464934,389.4825138444211
55.945608735216425,-3.1851788753573547,SSW,55.94533157135667,-3.185293680387064,36.12022341464934,388.2325138444211
55.94533157135667,-3.185293680387064,S,55.945031571356665,-3.185293680387064,36.12022341464934,386.9825138444211
55.945031571356665,-3.185293680387064,ESE,55.944916766326955,-3.1850165165273108,36.12022341464934,385.7325138444211
55.944916766326955,-3.1850165165273108,N,55.94521676632696,-3.1850165165273108,36.12022341464934,384.4825138444211
