55.944425,-3.188396,WSW,55.94431019497029,-3.1886731638597534,0.0,248.75
55.94431019497029,-3.1886731638597534,S,55.94401019497029,-3.1886731638597534,96.7260752348259,273.14046453096444
55.94401019497029,-3.1886731638597534,SSW,55.94373303111053,-3.188787968889463,139.19590593677708,325.9748117637365
55.94373303111053,-3.188787968889463,NNW,55.94401019497029,-3.1889027739191724,139.19590593677708,324.7248117637365
55.94401019497029,-3.1889027739191724,SW,55.94379806293593,-3.189114905953528,221.42543944049783,331.860842347847
55.94379806293593,-3.189114905953528,NNE,55.94407522679569,-3.1890001009238187,221.42543944049783,330.610842347847
55.94407522679569,-3.1890001009238187,NW,55.944287358830046,-3.1892122329581745,221.42543944049783,329.360842347847
55.944287358830046,-3.1892122329581745,SSE,55.94401019497029,-3.189097427928465,221.42543944049783,328.110842347847
55.94401019497029,-3.189097427928465,NE,55.944222327004645,-3.188885295894109,221.42543944049783,326.860842347847
55.944222327004645,-3.188885295894109,SW,55.94401019497029,-3.189097427928465,221.42543944049783,325.610842347847
55.94401019497029,-3.189097427928465,SSW,55.94373303111053,-3.1892122329581745,221.42543944049783,324.360842347847
55.94373303111053,-3.1892122329581745,NNW,55.94401019497029,-3.189327037987884,221.42543944049783,323.110842347847
55.94401019497029,-3.189327037987884,E,55.94401019497029,-3.189027037987884,221.42543944049783,321.860842347847
55.94401019497029,-3.189027037987884,WSW,55.94389538994058,-3.189304201847637,221.42543944049783,320.610842347847
55.94389538994058,-3.189304201847637,ESE,55.94378058491087,-3.189027037987884,221.42543944049783,319.360842347847
55.94378058491087,-3.189027037987884,SSE,55.94350342105111,-3.1889122329581743,221.42543944049783,318.110842347847
55.94350342105111,-3.1889122329581743,NNW,55.94378058491087,-3.189027037987884,221.42543944049783,316.860842347847
55.94378058491087,-3.189027037987884,N,55.94408058491087,-3.189027037987884,221.42543944049783,315.610842347847
55.94408058491087,-3.189027037987884,SE,55.943868452876515,-3.188814905953528,221.42543944049783,314.360842347847
55.943868452876515,-3.188814905953528,SE,55.94365632084216,-3.1886027739191722,221.42543944049783,313.110842347847
55.94365632084216,-3.1886027739191722,ESE,55.94354151581245,-3.188325610059419,239.5653726369068,326.4364118549425
55.94354151581245,-3.188325610059419,NNE,55.943818679672205,-3.1882108050297093,239.5653726369068,325.1864118549425
55.943818679672205,-3.1882108050297093,NNW,55.94409584353196,-3.188325610059419,239.5653726369068,323.9364118549425
55.94409584353196,-3.188325610059419,SW,55.943883711497605,-3.1885377420937746,239.5653726369068,322.6864118549425
55.943883711497605,-3.1885377420937746,S,55.9435837114976,-3.1885377420937746,239.5653726369068,321.4364118549425
55.9435837114976,-3.1885377420937746,WNW,55.94369851652731,-3.188814905953528,239.5653726369068,320.1864118549425
55.94369851652731,-3.188814905953528,SSE,55.943421352667556,-3.1887001009238185,239.5653726369068,318.9364118549425
55.943421352667556,-3.1887001009238185,SSW,55.9431441888078,-3.188814905953528,239.5653726369068,317.6864118549425
55.9431441888078,-3.188814905953528,ESE,55.94302938377809,-3.1885377420937746,264.8864246439999,418.4550646457708
55.94302938377809,-3.1885377420937746,E,55.94302938377809,-3.1882377420937744,268.97797520564586,429.18849130519624
55.94302938377809,-3.1882377420937744,W,55.94302938377809,-3.1885377420937746,268.97797520564586,427.93849130519624
55.94302938377809,-3.1885377420937746,ESE,55.94291457874838,-3.188260578234021,268.97797520564586,426.68849130519624
55.94291457874838,-3.188260578234021,NNW,55.943191742608136,-3.1883753832637307,268.97797520564586,425.43849130519624
55.943191742608136,-3.1883753832637307,SW,55.94297961057378,-3.1885875152980865,268.97797520564586,424.18849130519624
55.94297961057378,-3.1885875152980865,N,55.94327961057378,-3.1885875152980865,268.97797520564586,422.93849130519624
55.94327961057378,-3.1885875152980865,NNW,55.94355677443354,-3.188702320327796,268.97797520564586,421.68849130519624
55.94355677443354,-3.188702320327796,NNE,55.943833938293295,-3.1885875152980865,268.97797520564586,420.43849130519624
55.943833938293295,-3.1885875152980865,ESE,55.943719133263585,-3.188310351438333,268.97797520564586,419.18849130519624
55.943719133263585,-3.188310351438333,SE,55.94350700122923,-3.1880982194039773,268.97797520564586,417.93849130519624
55.94350700122923,-3.1880982194039773,S,55.943207001229226,-3.1880982194039773,268.97797520564586,416.68849130519624
55.943207001229226,-3.1880982194039773,E,55.943207001229226,-3.187798219403977,268.97797520564586,415.43849130519624
55.943207001229226,-3.187798219403977,SE,55.94299486919487,-3.1875860873696213,361.286106714376,508.2615757442043
55.94299486919487,-3.1875860873696213,NE,55.943207001229226,-3.1873739553352656,361.286106714376,507.0115757442043
55.943207001229226,-3.1873739553352656,E,55.943207001229226,-3.1870739553352654,460.30880351150097,613.0044194370096
55.943207001229226,-3.1870739553352654,NW,55.94341913326358,-3.187286087369621,460.30880351150097,611.7544194370096
55.94341913326358,-3.187286087369621,NW,55.94363126529794,-3.187498219403977,460.30880351150097,610.5044194370096
55.94363126529794,-3.187498219403977,SE,55.94341913326358,-3.187286087369621,460.30880351150097,609.2544194370096
55.94341913326358,-3.187286087369621,NNE,55.94369629712334,-3.1871712823399116,460.30880351150097,608.0044194370096
55.94369629712334,-3.1871712823399116,SW,55.94348416508898,-3.1873834143742674,460.30880351150097,606.7544194370096
55.94348416508898,-3.1873834143742674,E,55.94348416508898,-3.1870834143742672,460.30880351150097,605.5044194370096
55.94348416508898,-3.1870834143742672,SW,55.943272033054626,-3.187295546408623,460.30880351150097,604.2544194370096
55.943272033054626,-3.187295546408623,NW,55.94348416508898,-3.1875076784429788,460.30880351150097,603.0044194370096
55.94348416508898,-3.1875076784429788,ESE,55.94336936005927,-3.1872305145832254,460.30880351150097,601.7544194370096
55.94336936005927,-3.1872305145832254,E,55.94336936005927,-3.186930514583225,460.30880351150097,600.5044194370096
55.94336936005927,-3.186930514583225,ESE,55.94325455502956,-3.186653350723472,483.6095435360335,667.0613338049639
55.94325455502956,-3.186653350723472,S,55.94295455502956,-3.186653350723472,483.6095435360335,665.8113338049639
55.94295455502956,-3.186653350723472,WSW,55.94283974999985,-3.186930514583225,483.6095435360335,664.5613338049639
55.94283974999985,-3.186930514583225,WNW,55.94295455502956,-3.1872076784429786,483.6095435360335,663.3113338049639
55.94295455502956,-3.1872076784429786,E,55.94295455502956,-3.1869076784429784,483.6095435360335,662.0613338049639
55.94295455502956,-3.1869076784429784,S,55.942654555029556,-3.1869076784429784,483.6095435360335,660.8113338049639
55.942654555029556,-3.1869076784429784,NE,55.94286668706391,-3.1866955464086226,483.6095435360335,659.5613338049639
55.94286668706391,-3.1866955464086226,WNW,55.94298149209362,-3.186972710268376,483.6095435360335,658.3113338049639
55.94298149209362,-3.186972710268376,NNW,55.94325865595338,-3.1870875152980855,483.6095435360335,657.0613338049639
55.94325865595338,-3.1870875152980855,N,55.94355865595338,-3.1870875152980855,483.6095435360335,655.8113338049639
55.94355865595338,-3.1870875152980855,WNW,55.94367346098309,-3.187364679157839,483.6095435360335,654.5613338049639
55.94367346098309,-3.187364679157839,NE,55.94388559301745,-3.187152547123483,483.6095435360335,653.3113338049639
55.94388559301745,-3.187152547123483,ESE,55.94377078798774,-3.1868753832637298,483.6095435360335,652.0613338049639
55.94377078798774,-3.1868753832637298,NE,55.943982920022094,-3.186663251229374,483.6095435360335,650.8113338049639
55.943982920022094,-3.186663251229374,N,55.9442829200221,-3.186663251229374,519.3539872567563,658.5312655566546
55.9442829200221,-3.186663251229374,E,55.9442829200221,-3.186363251229374,627.4908921629782,737.1867481753153
55.9442829200221,-3.186363251229374,NNW,55.94456008388185,-3.1864780562590833,627.4908921629782,735.9367481753153
55.94456008388185,-3.1864780562590833,NNW,55.94483724774161,-3.186592861288793,627.4908921629782,734.6867481753153
55.94483724774161,-3.186592861288793,ENE,55.94495205277132,-3.1863156974290394,627.4908921629782,733.4367481753153
55.94495205277132,-3.1863156974290394,S,55.94465205277132,-3.1863156974290394,627.4908921629782,732.1867481753153
55.94465205277132,-3.1863156974290394,WSW,55.94453724774161,-3.186592861288793,627.4908921629782,730.9367481753153
55.94453724774161,-3.186592861288793,NE,55.94474937977596,-3.186380729254437,627.4908921629782,729.6867481753153
55.94474937977596,-3.186380729254437,SW,55.94453724774161,-3.186592861288793,627.4908921629782,728.4367481753153
55.94453724774161,-3.186592861288793,NE,55.94474937977596,-3.186380729254437,627.4908921629782,727.1867481753153
55.94474937977596,-3.186380729254437,NNE,55.94502654363572,-3.1862659242247275,627.4908921629782,725.9367481753153
55.94502654363572,-3.1862659242247275,N,55.94532654363572,-3.1862659242247275,627.4908921629782,724.6867481753153
55.94532654363572,-3.1862659242247275,N,55.945626543635726,-3.1862659242247275,746.7722822522812,841.6296286691814
55.945626543635726,-3.1862659242247275,NE,55.94583867567008,-3.1860537921903718,746.7722822522812,840.3796286691814
55.94583867567008,-3.1860537921903718,SE,55.945626543635726,-3.185841660156016,746.7722822522812,839.1296286691814
55.945626543635726,-3.185841660156016,E,55.945626543635726,-3.185541660156016,746.7722822522812,837.8796286691814
55.945626543635726,-3.185541660156016,ESE,55.945511738606015,-3.1852644962962624,749.911237746581,877.5935334842147
55.945511738606015,-3.1852644962962624,WSW,55.945396933576305,-3.185541660156016,749.911237746581,876.3435334842147
55.945396933576305,-3.185541660156016,NNW,55.94567409743606,-3.1856564651857253,749.911237746581,875.0935334842147
55.94567409743606,-3.1856564651857253,SSE,55.945396933576305,-3.185541660156016,749.911237746581,873.8435334842147
55.945396933576305,-3.185541660156016,SE,55.94518480154195,-3.18532952812166,749.911237746581,872.5935334842147
55.94518480154195,-3.18532952812166,WSW,55.94506999651224,-3.1856066919814134,749.911237746581,871.3435334842147
55.94506999651224,-3.1856066919814134,S,55.944769996512235,-3.1856066919814134,851.6380697474094,979.3863703889339
55.944769996512235,-3.1856066919814134,SSW,55.94449283265248,-3.185721497011123,886.7482265744679,981.4471191042629
55.94449283265248,-3.185721497011123,S,55.944192832652476,-3.185721497011123,888.9254298765137,1034.5118725067143
55.944192832652476,-3.185721497011123,NE,55.94440496468683,-3.185509364976767,888.9254298765137,1033.2618725067143
55.94440496468683,-3.185509364976767,ENE,55.94451976971654,-3.1852322011170138,888.9254298765137,1032.0118725067143
55.94451976971654,-3.1852322011170138,WSW,55.94440496468683,-3.185509364976767,888.9254298765137,1030.7618725067143
55.94440496468683,-3.185509364976767,N,55.944704964686835,-3.185509364976767,888.9254298765137,1029.5118725067143
55.944704964686835,-3.185509364976767,NW,55.94491709672119,-3.185721497011123,888.9254298765137,1028.2618725067143
55.94491709672119,-3.185721497011123,SE,55.944704964686835,-3.185509364976767,888.9254298765137,1027.0118725067143
55.944704964686835,-3.185509364976767,NW,55.94491709672119,-3.185721497011123,888.9254298765137,1025.7618725067143
55.94491709672119,-3.185721497011123,ESE,55.94480229169148,-3.1854443331513695,888.9254298765137,1024.5118725067143
55.94480229169148,-3.1854443331513695,NNE,55.94507945555124,-3.18532952812166,888.9254298765137,1023.2618725067143
55.94507945555124,-3.18532952812166,NNE,55.945356619410994,-3.1852147230919505,888.9254298765137,1022.0118725067143
55.945356619410994,-3.1852147230919505,N,55.945656619411,-3.1852147230919505,888.9254298765137,1020.7618725067143
55.945656619411,-3.1852147230919505,NW,55.94586875144535,-3.1854268551263063,888.9254298765137,1019.5118725067143
55.94586875144535,-3.1854268551263063,W,55.94586875144535,-3.1857268551263065,888.9254298765137,1018.2618725067143
55.94586875144535,-3.1857268551263065,SSW,55.9455915875856,-3.185841660156016,888.9254298765137,1017.0118725067143
55.9455915875856,-3.185841660156016,E,55.9455915875856,-3.185541660156016,888.9254298765137,1015.7618725067143
55.9455915875856,-3.185541660156016,SE,55.94537945555124,-3.18532952812166,888.9254298765137,1014.5118725067143
55.94537945555124,-3.18532952812166,NE,55.9455915875856,-3.1851173960873043,888.9254298765137,1013.2618725067143
55.9455915875856,-3.1851173960873043,WSW,55.945476782555886,-3.1853945599470577,888.9254298765137,1012.0118725067143
55.945476782555886,-3.1853945599470577,WSW,55.945361977526176,-3.185671723806811,888.9254298765137,1010.7618725067143
55.945361977526176,-3.185671723806811,NNE,55.94563914138593,-3.1855569187771016,888.9254298765137,1009.5118725067143
55.94563914138593,-3.1855569187771016,SE,55.945427009351576,-3.185344786742746,888.9254298765137,1008.2618725067143
