55.94311947114771,-3.1868120500965977,E,55.94311947114771,-3.1865120500965975,601.2564682669706,738.6644048466316
55.94311947114771,-3.1865120500965975,E,55.94311947114771,-3.1862120500965974,601.2564682669706,737.4144048466316
55.94311947114771,-3.1862120500965974,ESE,55.943004666118,-3.185934886236844,720.6787617712558,831.5597765041556
55.943004666118,-3.185934886236844,N,55.943304666118,-3.185934886236844,720.6787617712558,830.3097765041556
55.943304666118,-3.185934886236844,NE,55.94351679815236,-3.185722754202488,720.6787617712558,829.0597765041556
55.94351679815236,-3.185722754202488,N,55.94381679815236,-3.185722754202488,720.6787617712558,827.8097765041556
55.94381679815236,-3.185722754202488,N,55.944116798152365,-3.185722754202488,722.8559650733016,880.8745299066071
55.944116798152365,-3.185722754202488,N,55.94441679815237,-3.185722754202488,757.9661219003601,882.9352786219362
55.94441679815237,-3.185722754202488,NE,55.944628930186724,-3.1855106221681324,859.6929539011885,990.9781155266553
55.944628930186724,-3.1855106221681324,WSW,55.94451412515701,-3.185787786027886,859.6929539011885,989.7281155266553
55.94451412515701,-3.185787786027886,SW,55.94430199312266,-3.1859999180622416,967.8298588074103,1068.383598145316
55.94430199312266,-3.1859999180622416,W,55.94430199312266,-3.1862999180622418,967.8298588074103,1067.133598145316
55.94430199312266,-3.1862999180622418,WNW,55.94441679815237,-3.186577081921995,1003.5743025281332,1074.8535298970066
55.94441679815237,-3.186577081921995,WNW,55.94453160318208,-3.1868542457817486,1003.5743025281332,1073.6035298970066
55.94453160318208,-3.1868542457817486,WNW,55.94464640821179,-3.187131409641502,1003.5743025281332,1072.3535298970066
55.94464640821179,-3.187131409641502,WNW,55.9447612132415,-3.1874085735012554,1003.5743025281332,1071.1035298970066
55.9447612132415,-3.1874085735012554,WNW,55.94487601827121,-3.187685737361009,1007.8622220592431,1074.3931664851814
55.94487601827121,-3.187685737361009,NW,55.945088150305565,-3.1878978693953646,1085.1621943193907,1184.843228401933
55.945088150305565,-3.1878978693953646,WSW,55.944973345275855,-3.188175033255118,1151.0841873231286,1303.8396079754934
55.944973345275855,-3.188175033255118,W,55.944973345275855,-3.188475033255118,1151.0841873231286,1302.5896079754934
55.944973345275855,-3.188475033255118,WNW,55.945088150305565,-3.1887521971148716,1245.7216166176722,1335.6390080979202
55.945088150305565,-3.1887521971148716,SW,55.94487601827121,-3.1889643291492273,1245.7216166176722,1334.3890080979202
55.94487601827121,-3.1889643291492273,W,55.94487601827121,-3.1892643291492275,1245.7216166176722,1333.1390080979202
55.94487601827121,-3.1892643291492275,W,55.94487601827121,-3.1895643291492277,1329.2614204523231,1381.9788813743453
55.94487601827121,-3.1895643291492277,NW,55.945088150305565,-3.1897764611835835,1329.2614204523231,1380.7288813743453
55.945088150305565,-3.1897764611835835,NW,55.94530028233992,-3.1899885932179393,1329.2614204523231,1379.4788813743453
55.94530028233992,-3.1899885932179393,WNW,55.94541508736963,-3.1902657570776927,1329.2614204523231,1378.2288813743453
55.94541508736963,-3.1902657570776927,NW,55.94562721940399,-3.1904778891120484,1329.2614204523231,1376.9788813743453
55.94562721940399,-3.1904778891120484,WNW,55.9457420244337,-3.190755052971802,1423.49841124734,1413.894963794693
55.9457420244337,-3.190755052971802,NNE,55.946019188293455,-3.1906402479420923,1546.1780801027899,1451.127884115322
55.946019188293455,-3.1906402479420923,SW,55.9458070562591,-3.190852379976448,1546.1780801027899,1449.877884115322
55.9458070562591,-3.190852379976448,WSW,55.94569225122939,-3.1911295438362015,1620.336197254552,1498.6784011744035
55.94569225122939,-3.1911295438362015,W,55.94569225122939,-3.1914295438362017,1620.336197254552,1497.4284011744035
55.94569225122939,-3.1914295438362017,W,55.94569225122939,-3.191729543836202,1727.7896206433352,1535.3727893798448
55.94569225122939,-3.191729543836202,WSW,55.94557744619968,-3.1920067076959553,1727.7896206433352,1534.1227893798448
55.94557744619968,-3.1920067076959553,WSW,55.94546264116997,-3.1922838715557087,1848.359463584292,1593.1455943808778
55.94546264116997,-3.1922838715557087,SSE,55.94518547731021,-3.192169066525999,1848.359463584292,1591.8955943808778
55.94518547731021,-3.192169066525999,SSE,55.944908313450455,-3.1920542614962897,1848.359463584292,1590.6455943808778
55.944908313450455,-3.1920542614962897,SSE,55.9446311495907,-3.19193945646658,1848.359463584292,1589.3955943808778
55.9446311495907,-3.19193945646658,SSE,55.94435398573094,-3.1918246514368707,1945.1639239409753,1707.6710536746536
55.94435398573094,-3.1918246514368707,NE,55.9445661177653,-3.191612519402515,1945.1639239409753,1706.4210536746536
55.9445661177653,-3.191612519402515,NE,55.944778249799654,-3.191400387368159,1945.1639239409753,1705.1710536746536
55.944778249799654,-3.191400387368159,ENE,55.944893054829365,-3.1911232235084057,1998.036195148311,1792.775160943222
55.944893054829365,-3.1911232235084057,SW,55.94468092279501,-3.1913353555427615,1998.036195148311,1791.525160943222
55.94468092279501,-3.1913353555427615,SW,55.94446879076065,-3.1915474875771173,1998.036195148311,1790.275160943222
55.94446879076065,-3.1915474875771173,SW,55.944256658726296,-3.191759619611473,1998.036195148311,1789.025160943222
55.944256658726296,-3.191759619611473,SSW,55.94397949486654,-3.1918744246411825,1998.036195148311,1787.775160943222
55.94397949486654,-3.1918744246411825,SW,55.94376736283218,-3.1920865566755383,1998.036195148311,1786.525160943222
55.94376736283218,-3.1920865566755383,SSW,55.94349019897243,-3.192201361705248,1998.036195148311,1785.275160943222
55.94349019897243,-3.192201361705248,SW,55.94327806693807,-3.1924134937396036,2068.540053678359,1871.946640464276
55.94327806693807,-3.1924134937396036,ENE,55.94339287196778,-3.19213632987985,2068.540053678359,1870.696640464276
55.94339287196778,-3.19213632987985,ENE,55.94350767699749,-3.191859166020097,2068.540053678359,1869.446640464276
55.94350767699749,-3.191859166020097,ENE,55.9436224820272,-3.1915820021603434,2068.540053678359,1868.196640464276
55.9436224820272,-3.1915820021603434,ENE,55.94373728705691,-3.19130483830059,2068.540053678359,1866.946640464276
55.94373728705691,-3.19130483830059,ENE,55.94385209208662,-3.1910276744408366,2068.540053678359,1865.696640464276
55.94385209208662,-3.1910276744408366,NE,55.94406422412098,-3.190815542406481,2068.540053678359,1864.446640464276
55.94406422412098,-3.190815542406481,ENE,55.94417902915069,-3.1905383785467274,2068.540053678359,1863.196640464276
55.94417902915069,-3.1905383785467274,E,55.94417902915069,-3.190238378546727,2068.540053678359,1861.946640464276
55.94417902915069,-3.190238378546727,ENE,55.9442938341804,-3.189961214686974,2068.540053678359,1860.696640464276
55.9442938341804,-3.189961214686974,ENE,55.94440863921011,-3.1896840508272204,2068.540053678359,1859.446640464276
55.94440863921011,-3.1896840508272204,NE,55.944620771244466,-3.1894719187928646,2068.540053678359,1858.196640464276
55.944620771244466,-3.1894719187928646,NE,55.94483290327882,-3.189259786758509,2068.540053678359,1856.946640464276
55.94483290327882,-3.189259786758509,ENE,55.94494770830853,-3.1889826228987554,2068.540053678359,1855.696640464276
55.94494770830853,-3.1889826228987554,NE,55.94515984034289,-3.1887704908643997,2068.540053678359,1854.446640464276
55.94515984034289,-3.1887704908643997,ENE,55.9452746453726,-3.1884933270046463,2068.540053678359,1853.196640464276
55.9452746453726,-3.1884933270046463,NE,55.945486777406956,-3.1882811949702905,2068.540053678359,1851.946640464276
55.945486777406956,-3.1882811949702905,ENE,55.945601582436666,-3.188004031110537,2068.540053678359,1850.696640464276
55.945601582436666,-3.188004031110537,NNE,55.94587874629642,-3.1878892260808276,2068.540053678359,1849.446640464276
55.94587874629642,-3.1878892260808276,E,55.94587874629642,-3.1875892260808274,2068.540053678359,1848.196640464276
55.94587874629642,-3.1875892260808274,E,55.94587874629642,-3.187289226080827,2093.388596134998,1904.7324964831596
55.94587874629642,-3.187289226080827,E,55.94587874629642,-3.186989226080827,2093.388596134998,1903.4824964831596
55.94587874629642,-3.186989226080827,E,55.94587874629642,-3.186689226080827,2093.388596134998,1902.2324964831596
55.94587874629642,-3.186689226080827,E,55.94587874629642,-3.1863892260808266,2212.669986224301,2019.1753769770257
55.94587874629642,-3.1863892260808266,ESE,55.94576394126671,-3.1861120622210732,2212.669986224301,2017.9253769770257
55.94576394126671,-3.1861120622210732,ESE,55.945649136237,-3.18583489836132,2212.669986224301,2016.6753769770257
55.945649136237,-3.18583489836132,ESE,55.94553433120729,-3.1855577345015664,2212.669986224301,2015.4253769770257
55.94553433120729,-3.1855577345015664,ESE,55.94541952617758,-3.185280570641813,2215.8089417186006,2055.139281792059
55.94541952617758,-3.185280570641813,ENE,55.94553433120729,-3.1850034067820596,2215.8089417186006,2053.889281792059
55.94553433120729,-3.1850034067820596,ENE,55.945649136237,-3.184726242922306,2235.8100183410616,2100.2041656933957
55.945649136237,-3.184726242922306,ENE,55.94576394126671,-3.184449079062553,2317.58500373476,2218.336410195599
55.94576394126671,-3.184449079062553,NNE,55.94604110512647,-3.1843342740328433,2344.6193044504234,2249.7224806946906
55.94604110512647,-3.1843342740328433,S,55.945741105126466,-3.1843342740328433,2344.6193044504234,2248.4724806946906
55.945741105126466,-3.1843342740328433,SSW,55.94546394126671,-3.184449079062553,2344.6193044504234,2247.2224806946906
55.94546394126671,-3.184449079062553,S,55.945163941266706,-3.184449079062553,2376.4064482717445,2276.068318321226
55.945163941266706,-3.184449079062553,SSW,55.94488677740695,-3.1845638840922623,2492.088328115245,2324.1003045499215
55.94488677740695,-3.1845638840922623,N,55.94518677740695,-3.1845638840922623,2492.088328115245,2322.8503045499215
55.94518677740695,-3.1845638840922623,WNW,55.94530158243666,-3.1848410479520157,2492.088328115245,2321.6003045499215
55.94530158243666,-3.1848410479520157,NW,55.94551371447102,-3.1850531799863715,2492.088328115245,2320.3503045499215
55.94551371447102,-3.1850531799863715,SSE,55.94523655061126,-3.184938374956662,2492.088328115245,2319.1003045499215
55.94523655061126,-3.184938374956662,NE,55.94544868264562,-3.184726242922306,2492.088328115245,2317.8503045499215
55.94544868264562,-3.184726242922306,SW,55.94523655061126,-3.184938374956662,2492.088328115245,2316.6003045499215
55.94523655061126,-3.184938374956662,SSW,55.944959386751506,-3.1850531799863715,2492.088328115245,2315.3503045499215
55.944959386751506,-3.1850531799863715,NNW,55.94523655061126,-3.185167985016081,2492.088328115245,2314.1003045499215
55.94523655061126,-3.185167985016081,E,55.94523655061126,-3.184867985016081,2492.088328115245,2312.8503045499215
55.94523655061126,-3.184867985016081,WSW,55.94512174558155,-3.185145148875834,2492.088328115245,2311.6003045499215
55.94512174558155,-3.185145148875834,ESE,55.94500694055184,-3.184867985016081,2492.088328115245,2310.3503045499215
55.94500694055184,-3.184867985016081,SSE,55.944729776692085,-3.1847531799863713,2492.088328115245,2309.1003045499215
55.944729776692085,-3.1847531799863713,NNW,55.94500694055184,-3.184867985016081,2492.088328115245,2307.8503045499215
55.94500694055184,-3.184867985016081,N,55.945306940551845,-3.184867985016081,2492.088328115245,2306.6003045499215
55.945306940551845,-3.184867985016081,SE,55.94509480851749,-3.184655852981725,2492.088328115245,2305.3503045499215
55.94509480851749,-3.184655852981725,SE,55.94488267648313,-3.1844437209473693,2492.088328115245,2304.1003045499215
55.94488267648313,-3.1844437209473693,WSW,55.94476787145342,-3.1847208848071227,2492.088328115245,2302.8503045499215
55.94476787145342,-3.1847208848071227,NNW,55.94504503531318,-3.184835689836832,2492.088328115245,2301.6003045499215
55.94504503531318,-3.184835689836832,SW,55.94483290327882,-3.185047821871188,2492.088328115245,2300.3503045499215
55.94483290327882,-3.185047821871188,S,55.94453290327882,-3.185047821871188,2492.088328115245,2299.1003045499215
55.94453290327882,-3.185047821871188,WNW,55.94464770830853,-3.1853249857309414,2492.088328115245,2297.8503045499215
55.94464770830853,-3.1853249857309414,SSE,55.94437054444877,-3.185210180701232,2492.088328115245,2296.6003045499215
55.94437054444877,-3.185210180701232,SSW,55.94409338058902,-3.1853249857309414,2492.088328115245,2295.3503045499215
55.94409338058902,-3.1853249857309414,W,55.94409338058902,-3.1856249857309415,2492.088328115245,2294.1003045499215
55.94409338058902,-3.1856249857309415,ESE,55.943978575559306,-3.185347821871188,2492.088328115245,2292.8503045499215
55.943978575559306,-3.185347821871188,N,55.94427857555931,-3.185347821871188,2492.088328115245,2291.6003045499215
55.94427857555931,-3.185347821871188,SW,55.94406644352495,-3.185559953905544,2492.088328115245,2290.3503045499215
55.94406644352495,-3.185559953905544,N,55.944366443524956,-3.185559953905544,2492.088328115245,2289.1003045499215
55.944366443524956,-3.185559953905544,NNW,55.94464360738471,-3.1856747589352534,2492.088328115245,2287.8503045499215
55.94464360738471,-3.1856747589352534,SSE,55.944366443524956,-3.185559953905544,2492.088328115245,2286.6003045499215
55.944366443524956,-3.185559953905544,ESE,55.944251638495246,-3.1852827900457905,2492.088328115245,2285.3503045499215
55.944251638495246,-3.1852827900457905,SE,55.94403950646089,-3.1850706580114347,2492.088328115245,2284.1003045499215
55.94403950646089,-3.1850706580114347,S,55.943739506460886,-3.1850706580114347,2492.088328115245,2282.8503045499215
55.943739506460886,-3.1850706580114347,E,55.943739506460886,-3.1847706580114346,2492.088328115245,2281.6003045499215
55.943739506460886,-3.1847706580114346,NE,55.94395163849524,-3.184558525977079,2492.088328115245,2280.3503045499215
55.94395163849524,-3.184558525977079,WSW,55.94383683346553,-3.184835689836832,2492.088328115245,2279.1003045499215
55.94383683346553,-3.184835689836832,NW,55.94404896549989,-3.185047821871188,2492.088328115245,2277.8503045499215
55.94404896549989,-3.185047821871188,SE,55.94383683346553,-3.184835689836832,2492.088328115245,2276.6003045499215
55.94383683346553,-3.184835689836832,NNE,55.94411399732529,-3.1847208848071227,2492.088328115245,2275.3503045499215
55.94411399732529,-3.1847208848071227,SW,55.94390186529093,-3.1849330168414784,2492.088328115245,2274.1003045499215
55.94390186529093,-3.1849330168414784,E,55.94390186529093,-3.1846330168414783,2492.088328115245,2272.8503045499215
55.94390186529093,-3.1846330168414783,SW,55.943689733256576,-3.184845148875834,2492.088328115245,2271.6003045499215
55.943689733256576,-3.184845148875834,NW,55.94390186529093,-3.18505728091019,2492.088328115245,2270.3503045499215
55.94390186529093,-3.18505728091019,ESE,55.94378706026122,-3.1847801170504364,2492.088328115245,2269.1003045499215
55.94378706026122,-3.1847801170504364,E,55.94378706026122,-3.184480117050436,2492.088328115245,2267.8503045499215
55.94378706026122,-3.184480117050436,WSW,55.94367225523151,-3.1847572809101896,2492.088328115245,2266.6003045499215
55.94367225523151,-3.1847572809101896,WSW,55.9435574502018,-3.185034444769943,2492.088328115245,2265.3503045499215
55.9435574502018,-3.185034444769943,NNW,55.94383461406156,-3.1851492497996525,2492.088328115245,2264.1003045499215
55.94383461406156,-3.1851492497996525,E,55.94383461406156,-3.1848492497996523,2492.088328115245,2262.8503045499215
55.94383461406156,-3.1848492497996523,S,55.943534614061555,-3.1848492497996523,2492.088328115245,2261.6003045499215
55.943534614061555,-3.1848492497996523,W,55.943534614061555,-3.1851492497996525,2492.088328115245,2260.3503045499215
55.943534614061555,-3.1851492497996525,SW,55.9433224820272,-3.1853613818340083,2492.088328115245,2259.1003045499215
55.9433224820272,-3.1853613818340083,NNW,55.943599645886955,-3.185476186863718,2492.088328115245,2257.8503045499215
55.943599645886955,-3.185476186863718,NW,55.94381177792131,-3.1856883188980736,2492.088328115245,2256.6003045499215
55.94381177792131,-3.1856883188980736,NNW,55.94408894178107,-3.185803123927783,2492.088328115245,2255.3503045499215
55.94408894178107,-3.185803123927783,E,55.94408894178107,-3.185503123927783,2492.088328115245,2254.1003045499215
55.94408894178107,-3.185503123927783,ESE,55.94397413675136,-3.1852259600680295,2492.088328115245,2252.8503045499215
55.94397413675136,-3.1852259600680295,NE,55.944186268785714,-3.1850138280336737,2492.088328115245,2251.6003045499215
55.944186268785714,-3.1850138280336737,NNW,55.94446343264547,-3.1851286330633832,2492.088328115245,2250.3503045499215
55.94446343264547,-3.1851286330633832,NNW,55.94474059650523,-3.1852434380930927,2492.088328115245,2249.1003045499215
55.94474059650523,-3.1852434380930927,ENE,55.94485540153494,-3.1849662742333393,2492.088328115245,2247.8503045499215
55.94485540153494,-3.1849662742333393,S,55.944555401534934,-3.1849662742333393,2492.088328115245,2246.6003045499215
55.944555401534934,-3.1849662742333393,ESE,55.944440596505224,-3.184689110373586,2492.088328115245,2245.3503045499215
55.944440596505224,-3.184689110373586,NE,55.94465272853958,-3.18447697833923,2492.088328115245,2244.1003045499215
55.94465272853958,-3.18447697833923,N,55.94495272853958,-3.18447697833923,2492.088328115245,2242.8503045499215
55.94495272853958,-3.18447697833923,NNW,55.94522989239934,-3.1845917833689397,2492.088328115245,2241.6003045499215
55.94522989239934,-3.1845917833689397,NW,55.945442024433696,-3.1848039154032954,2492.088328115245,2240.3503045499215
55.945442024433696,-3.1848039154032954,W,55.945442024433696,-3.1851039154032956,2492.088328115245,2239.1003045499215
55.945442024433696,-3.1851039154032956,NE,55.94565415646805,-3.18489178336894,2492.088328115245,2237.8503045499215
55.94565415646805,-3.18489178336894,SE,55.945442024433696,-3.184679651334584,2492.088328115245,2236.6003045499215
55.945442024433696,-3.184679651334584,ENE,55.945556829463406,-3.1844024874748307,2492.088328115245,2235.3503045499215
55.945556829463406,-3.1844024874748307,S,55.9452568294634,-3.1844024874748307,2492.088328115245,2234.1003045499215
55.9452568294634,-3.1844024874748307,SW,55.94504469742905,-3.1846146195091865,2492.088328115245,2232.8503045499215
55.94504469742905,-3.1846146195091865,NNW,55.945321861288804,-3.184729424538896,2492.088328115245,2231.6003045499215
55.945321861288804,-3.184729424538896,WSW,55.94520705625909,-3.1850065883986494,2492.088328115245,2230.3503045499215
55.94520705625909,-3.1850065883986494,WSW,55.94509225122938,-3.1852837522584028,2492.088328115245,2229.1003045499215
55.94509225122938,-3.1852837522584028,NE,55.94530438326374,-3.185071620224047,2492.088328115245,2227.8503045499215
55.94530438326374,-3.185071620224047,SW,55.94509225122938,-3.1852837522584028,2492.088328115245,2226.6003045499215
55.94509225122938,-3.1852837522584028,WSW,55.94497744619967,-3.185560916118156,2492.088328115245,2225.3503045499215
55.94497744619967,-3.185560916118156,N,55.945277446199675,-3.185560916118156,2492.088328115245,2224.1003045499215
55.945277446199675,-3.185560916118156,S,55.94497744619967,-3.185560916118156,2492.088328115245,2222.8503045499215
55.94497744619967,-3.185560916118156,E,55.94497744619967,-3.185260916118156,2492.088328115245,2221.6003045499215
55.94497744619967,-3.185260916118156,NNW,55.94525461005943,-3.1853757211478655,2492.088328115245,2220.3503045499215
55.94525461005943,-3.1853757211478655,NE,55.945466742093785,-3.1851635891135097,2492.088328115245,2219.1003045499215
55.945466742093785,-3.1851635891135097,ENE,55.945581547123496,-3.1848864252537563,2492.088328115245,2217.8503045499215
55.945581547123496,-3.1848864252537563,NNE,55.94585871098325,-3.184771620224047,2492.088328115245,2216.6003045499215
55.94585871098325,-3.184771620224047,N,55.946158710983255,-3.184771620224047,2492.088328115245,2215.3503045499215
55.946158710983255,-3.184771620224047,E,55.946158710983255,-3.1844716202240466,2492.088328115245,2214.1003045499215
55.946158710983255,-3.1844716202240466,SW,55.9459465789489,-3.1846837522584024,2492.088328115245,2212.8503045499215
55.9459465789489,-3.1846837522584024,ENE,55.94606138397861,-3.184406588398649,2492.088328115245,2211.6003045499215
55.94606138397861,-3.184406588398649,SW,55.94584925194425,-3.1846187204330048,2492.088328115245,2210.3503045499215
55.94584925194425,-3.1846187204330048,SE,55.9456371199099,-3.184406588398649,2492.088328115245,2209.1003045499215
55.9456371199099,-3.184406588398649,WSW,55.945522314880186,-3.1846837522584024,2492.088328115245,2207.8503045499215
55.945522314880186,-3.1846837522584024,WSW,55.945407509850476,-3.184960916118156,2492.088328115245,2206.6003045499215
55.945407509850476,-3.184960916118156,WSW,55.945292704820766,-3.185238079977909,2492.088328115245,2205.3503045499215
55.945292704820766,-3.185238079977909,NNW,55.94556986868052,-3.1853528850076187,2492.088328115245,2204.1003045499215
55.94556986868052,-3.1853528850076187,SE,55.945357736646166,-3.185140752973263,2492.088328115245,2202.8503045499215
55.945357736646166,-3.185140752973263,SSW,55.94508057278641,-3.1852555580029724,2492.088328115245,2201.6003045499215
55.94508057278641,-3.1852555580029724,NE,55.945292704820766,-3.1850434259686167,2492.088328115245,2200.3503045499215
55.945292704820766,-3.1850434259686167,SSW,55.94501554096101,-3.185158230998326,2492.088328115245,2199.1003045499215
55.94501554096101,-3.185158230998326,S,55.944715540961006,-3.185158230998326,2492.088328115245,2197.8503045499215
55.944715540961006,-3.185158230998326,WNW,55.94483034599072,-3.1854353948580796,2492.088328115245,2196.6003045499215
55.94483034599072,-3.1854353948580796,NW,55.94504247802507,-3.1856475268924354,2492.088328115245,2195.3503045499215
55.94504247802507,-3.1856475268924354,NE,55.94525461005943,-3.1854353948580796,2492.088328115245,2194.1003045499215
55.94525461005943,-3.1854353948580796,ENE,55.94536941508914,-3.185158230998326,2492.088328115245,2192.8503045499215
55.94536941508914,-3.185158230998326,W,55.94536941508914,-3.1854582309983264,2492.088328115245,2191.6003045499215
55.94536941508914,-3.1854582309983264,NW,55.945581547123496,-3.185670363032682,2492.088328115245,2190.3503045499215
55.945581547123496,-3.185670363032682,SW,55.94536941508914,-3.185882495067038,2492.088328115245,2189.1003045499215
55.94536941508914,-3.185882495067038,E,55.94536941508914,-3.1855824950670377,2492.088328115245,2187.8503045499215
55.94536941508914,-3.1855824950670377,S,55.94506941508914,-3.1855824950670377,2492.088328115245,2186.6003045499215
55.94506941508914,-3.1855824950670377,ESE,55.944954610059426,-3.1853053312072843,2492.088328115245,2185.3503045499215
55.944954610059426,-3.1853053312072843,SSE,55.94467744619967,-3.185190526177575,2492.088328115245,2184.1003045499215
55.94467744619967,-3.185190526177575,SSE,55.94440028233991,-3.1850757211478653,2492.088328115245,2182.8503045499215
55.94440028233991,-3.1850757211478653,N,55.944700282339916,-3.1850757211478653,2492.088328115245,2181.6003045499215
55.944700282339916,-3.1850757211478653,NNE,55.94497744619967,-3.184960916118156,2492.088328115245,2180.3503045499215
55.94497744619967,-3.184960916118156,NE,55.94518957823403,-3.1847487840838,2492.088328115245,2179.1003045499215
55.94518957823403,-3.1847487840838,W,55.94518957823403,-3.1850487840838,2492.088328115245,2177.8503045499215
55.94518957823403,-3.1850487840838,NW,55.945401710268385,-3.185260916118156,2492.088328115245,2176.6003045499215
55.945401710268385,-3.185260916118156,NNE,55.94567887412814,-3.1851461110884465,2492.088328115245,2175.3503045499215
55.94567887412814,-3.1851461110884465,SW,55.945466742093785,-3.1853582431228022,2492.088328115245,2174.1003045499215
55.945466742093785,-3.1853582431228022,SE,55.94525461005943,-3.1851461110884465,2492.088328115245,2172.8503045499215
55.94525461005943,-3.1851461110884465,SSW,55.94497744619967,-3.185260916118156,2492.088328115245,2171.6003045499215
55.94497744619967,-3.185260916118156,WNW,55.94509225122938,-3.1855380799779094,2492.088328115245,2170.3503045499215
55.94509225122938,-3.1855380799779094,NNW,55.94536941508914,-3.185652885007619,2492.088328115245,2169.1003045499215
55.94536941508914,-3.185652885007619,ENE,55.94548422011885,-3.1853757211478655,2492.088328115245,2167.8503045499215
55.94548422011885,-3.1853757211478655,WNW,55.94559902514856,-3.185652885007619,2492.088328115245,2166.6003045499215
55.94559902514856,-3.185652885007619,SE,55.945386893114204,-3.185440752973263,2492.088328115245,2165.3503045499215
55.945386893114204,-3.185440752973263,NW,55.94559902514856,-3.185652885007619,2492.088328115245,2164.1003045499215
55.94559902514856,-3.185652885007619,S,55.94529902514856,-3.185652885007619,2492.088328115245,2162.8503045499215
55.94529902514856,-3.185652885007619,ENE,55.94541383017827,-3.1853757211478655,2492.088328115245,2161.6003045499215
55.94541383017827,-3.1853757211478655,SE,55.94520169814391,-3.1851635891135097,2492.088328115245,2160.3503045499215
55.94520169814391,-3.1851635891135097,E,55.94520169814391,-3.1848635891135095,2492.088328115245,2159.1003045499215
55.94520169814391,-3.1848635891135095,NNE,55.94547886200367,-3.1847487840838,2492.088328115245,2157.8503045499215
55.94547886200367,-3.1847487840838,NW,55.945690994038024,-3.184960916118156,2492.088328115245,2156.6003045499215
55.945690994038024,-3.184960916118156,NE,55.94590312607238,-3.1847487840838,2492.088328115245,2155.3503045499215
55.94590312607238,-3.1847487840838,SE,55.945690994038024,-3.1845366520494442,2492.088328115245,2154.1003045499215
55.945690994038024,-3.1845366520494442,WNW,55.945805799067735,-3.1848138159091977,2492.088328115245,2152.8503045499215
55.945805799067735,-3.1848138159091977,NNW,55.94608296292749,-3.184928620938907,2492.088328115245,2151.6003045499215
55.94608296292749,-3.184928620938907,SSW,55.945805799067735,-3.1850434259686167,2492.088328115245,2150.3503045499215
55.945805799067735,-3.1850434259686167,ESE,55.945690994038024,-3.1847662621088633,2492.088328115245,2149.1003045499215
55.945690994038024,-3.1847662621088633,ENE,55.945805799067735,-3.18448909824911,2492.088328115245,2147.8503045499215
55.945805799067735,-3.18448909824911,SSW,55.94552863520798,-3.1846039032788194,2492.088328115245,2146.6003045499215
55.94552863520798,-3.1846039032788194,SE,55.94531650317362,-3.1843917712444636,2492.088328115245,2145.3503045499215
55.94531650317362,-3.1843917712444636,WNW,55.94543130820333,-3.184668935104217,2492.088328115245,2144.1003045499215
55.94543130820333,-3.184668935104217,NNE,55.94570847206309,-3.1845541300745075,2492.088328115245,2142.8503045499215
55.94570847206309,-3.1845541300745075,SW,55.94549634002873,-3.1847662621088633,2492.088328115245,2141.6003045499215
